Local time,Open,High,Low,Close,Volume
05.01.2025 17:27:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:28:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:29:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:30:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:31:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:32:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:33:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:34:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:35:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:36:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:37:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:38:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:39:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:40:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:41:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:42:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:43:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:44:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:45:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:46:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:47:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:48:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:49:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:50:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:51:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:52:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:53:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:54:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:55:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:56:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:57:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:58:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 17:59:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:00:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:01:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:02:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:03:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:04:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:05:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:06:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:07:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:08:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:09:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:10:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:11:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:12:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:13:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:14:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:15:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:16:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:17:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:18:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:19:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:20:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:21:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:22:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:23:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:24:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:25:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:26:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:27:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:28:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:29:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:30:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:31:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:32:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:33:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:34:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:35:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:36:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:37:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:38:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:39:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:40:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:41:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:42:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:43:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:44:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:45:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:46:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:47:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:48:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:49:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:50:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:51:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:52:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:53:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:54:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:55:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:56:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:57:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:58:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 18:59:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:00:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:01:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:02:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:03:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:04:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:05:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:06:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:07:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:08:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:09:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:10:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:11:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:12:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:13:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:14:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:15:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:16:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:17:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:18:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:19:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:20:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:21:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:22:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:23:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:24:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:25:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:26:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:27:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:28:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:29:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:30:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:31:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:32:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:33:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:34:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:35:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:36:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:37:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:38:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:39:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:40:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:41:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:42:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:43:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:44:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:45:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:46:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:47:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:48:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:49:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:50:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:51:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:52:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:53:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:54:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:55:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:56:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:57:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:58:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 19:59:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:00:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:01:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:02:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:03:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:04:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:05:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:06:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:07:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:08:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:09:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:10:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:11:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:12:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:13:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:14:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:15:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:16:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:17:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:18:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:19:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:20:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:21:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:22:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:23:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:24:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:25:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:26:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:27:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:28:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:29:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:30:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:31:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:32:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:33:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:34:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:35:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:36:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:37:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:38:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:39:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:40:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:41:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:42:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:43:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:44:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:45:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:46:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:47:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:48:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:49:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:50:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:51:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:52:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:53:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:54:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:55:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:56:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:57:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:58:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 20:59:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:00:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:01:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:02:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:03:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:04:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:05:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:06:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:07:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:08:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:09:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:10:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:11:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:12:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:13:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:14:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:15:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:16:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:17:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:18:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:19:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:20:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:21:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:22:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:23:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:24:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:25:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:26:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:27:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:28:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:29:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:30:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:31:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:32:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:33:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:34:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:35:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:36:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:37:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:38:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:39:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:40:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:41:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:42:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:43:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:44:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:45:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:46:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:47:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:48:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:49:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:50:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:51:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:52:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:53:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:54:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:55:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:56:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:57:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:58:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 21:59:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:00:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:01:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:02:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:03:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:04:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:05:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:06:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:07:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:08:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:09:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:10:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:11:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:12:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:13:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:14:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:15:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:16:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:17:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:18:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:19:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:20:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:21:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:22:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:23:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:24:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:25:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:26:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:27:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:28:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:29:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:30:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:31:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:32:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:33:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:34:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:35:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:36:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:37:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:38:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:39:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:40:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:41:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:42:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:43:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:44:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:45:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:46:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:47:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:48:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
05.01.2025 22:49:00.000 GMT+0100,157.242,157.242,157.242,157.242,0
